id,longitude,latitude
"1190",-7.8808813245572,38.3679857516885
"1191",-7.76645596566357,38.3676837550594
"1192",-7.65203263625315,38.367270091361
"1193",-7.53761196958239,38.3667447675514
"1194",-7.42319459881517,38.3661077924664
"1195",-7.30878115700074,38.3653591768195
"1211",-8.68118375326081,38.2768889990894
"1212",-8.56690342848438,38.2773671709094
"1213",-8.45262071118047,38.2777340375577
"1214",-8.33833623160073,38.2779895928738
"1215",-8.22405062005787,38.2781338325665
"1216",-8.10976450690383,38.2781667542136
"1217",-7.99547852250791,38.2780883572622
"1218",-7.88119329723496,38.2778986430289
"1219",-7.76690946142353,38.2775976146993
"1220",-7.65262764536402,38.2771852773285
"1221",-7.53834847927688,38.27666163784
"1222",-7.42407259329074,38.2760267050264
"1223",-7.30980061742063,38.2752804895479
"1224",-7.19553318154614,38.2744230039327
"1239",-8.68050806970485,38.1868037410619
"1240",-8.56636862092201,38.1872803785436
"1241",-8.45222679105593,38.1876460679916
"1242",-8.33808320734381,38.1879008032759
"1243",-8.2239384970834,38.1880445801264
"1244",-8.10979328761133,38.1880773961329
"1245",-7.99564820628145,38.1879992507453
"1246",-7.88150388044319,38.1878101452736
"1247",-7.76736093741991,38.1875100828877
"1248",-7.65322000448724,38.1870990686177
"1249",-7.53908170885143,38.1865771093531
"1250",-7.42494667762771,38.1859442138429
"1251",-7.31081553781868,38.1852003926947
"1252",-7.19668891629264,38.1843456583749
"1254",-6.96845173476177,38.1823035093734
"1266",-8.79383160046826,38.096131396441
"1267",-8.67983539440447,38.0967170871162
"1268",-8.56583619445658,38.09719219398
"1269",-8.45183462478751,38.0975567090822
"1270",-8.33783130964167,38.0978106263232
"1271",-8.22382687332347,38.0979539414539
"1272",-8.1098219401759,38.097986652076
"1273",-7.99581713455901,38.0979087576421
"1274",-7.88181308082847,38.0977202594558
"1275",-7.76781040331411,38.0974211606713
"1276",-7.65380972629842,38.097011466294
"1277",-7.5398116739951,38.0964911831792
"1278",-7.42581687052763,38.0958603200329
"1279",-7.31182593990776,38.0951188874105
"1280",-7.19783950601414,38.0942668977167
"1281",-7.08385819257084,38.0933043652049
"1294",-8.79302230865193,38.0060452299603
"1295",-8.67916571300534,38.0066290383444
"1296",-8.5653061377259,38.0071026182891
"1297",-8.45144420400587,38.0074659618837
"1298",-8.3375805331183,38.0077190630585
"1299",-8.22371574639577,38.0078619175853
"1300",-8.10985046520906,38.0078945230777
"1301",-7.99598531094591,38.007816878991
"1302",-7.8821209049897,38.0076289866223
"1303",-7.76825786869818,38.0073308491104
"1304",-7.65439682338218,38.0069224714358
"1305",-7.54053839028432,38.0064038604204
"1306",-7.42668319055774,38.0057750247269
"1307",-7.31283184524484,38.0050359748588
"1308",-7.198984975256,38.0041867231598
"1322",-8.7922166175792,37.915957665225
"1323",-8.67849901125608,37.9165395958515
"1324",-8.56477843944928,37.917011652555
"1325",-8.45105552040168,37.9173738274639
"1326",-8.33733087243628,37.9176261145382
"1327",-8.22360511393507,37.9177685095708
"1328",-8.10987886331794,37.9178010101868
"1329",-7.99615273902159,37.9177236158442
"1330",-7.88242735947841,37.9175363278338
"1331",-7.76870334309537,37.9172391492789
"1332",-7.65498130823289,37.9168320851355
"1333",-7.5412618731838,37.9163151421918
"1334",-7.42754565615218,37.9156883290681
"1335",-7.31383327523231,37.914951656216
"1351",-8.67783527500736,37.8264487607562
"1352",-8.5642530884268,37.8269192978754
"1353",-8.45066856572514,37.8272803069043
"1354",-8.33708232229639,37.8275317818328
"1355",-8.22349497359308,37.8276737184742
"1356",-8.10990713510531,37.8277061144656
"1357",-7.99631942233987,37.8276289692675
"1358",-7.88273245079924,37.8274422841644
"1359",-7.76914683596071,37.8271460622642
"1360",-7.65556319325543,37.8267403084985
"1361",-7.54198213804751,37.8262250296222
"1362",-7.42840428561306,37.8256002342131
"1363",-7.31483025111932,37.8248659326715
"1378",-8.79061596939539,37.7357783455822
"1379",-8.67717449021106,37.7363565341906
"1380",-8.56373007353868,37.7368255553614
"1381",-8.45028333178544,37.7371854013001
"1382",-8.33683487743732,37.737436066026
"1383",-8.22338532303831,37.7375775453733
"1384",-8.10993528116965,37.7376098369904
"1385",-7.99648536442913,37.7375329403406
"1386",-7.88303618541028,37.7373468567021
"1387",-7.76958835668162,37.7370515891674
"1388",-7.65614249076596,37.736647142644
"1389",-7.5426992001196,37.7361335238536
"1390",-7.4292590971116,37.7355107413316
"1407",-8.67651664291941,37.6462629173
"1408",-8.56320938374453,37.6467304261377
"1409",-8.44989981045029,37.6470891117599
"1410",-8.33658853263536,37.6473389682157
"1411",-8.22327615995593,37.6474799913594
"1412",-8.10996330210516,37.6475121788512
"1413",-7.99665056879257,37.6474355301569
"1414",-7.88333856972349,37.6472500465484
"1415",-7.77002791457846,37.6469557311032
"1416",-7.65671921299265,37.6465525887046
"1417",-7.54341307453532,37.6460406260411
"1435",-8.67586171928413,37.5561679112433
"1436",-8.56269100808276,37.5566339113423
"1437",-8.44951799364542,37.5569914394062
"1438",-8.33634328270405,37.5572404895131
"1439",-8.22316748204763,37.5573810575377
"1440",-8.10999119850178,37.5574131411516
"1441",-7.99681503890837,37.5573367398235
"1442",-7.88363961010509,37.5571518548187
"1443",-7.77046551890508,37.5568584891999
"1444",-7.65729337207645,37.5564566478262
"1445",-7.54412377632198,37.5559463373534
"1462",-8.78824157920254,37.4654989082521
"1463",-8.67520970555561,37.4660715171927
"1464",-8.56217493566986,37.4665360121271
"1465",-8.44913787335409,37.4668923853749
"1466",-8.3360991224939,37.4671406310432
"1467",-8.22305928703146,37.467280745027
"1468",-8.11001897094527,37.4673127250092
"1469",-7.99697877822994,37.4672365704611
"1470",-7.88393931287595,37.4670522826419
"1471",-7.7709011788494,37.4667598645992
"1472",-7.65786498007179,37.4663593211683
"1473",-7.54483132039981,37.4658506589724
"1490",-8.78745713778018,37.3754029784875
"1491",-8.67456058808209,37.3759737363335
"1492",-8.56166115569978,37.3764367296572
"1493",-8.44875944161661,37.3767919508156
"1494",-8.33585604689206,37.3770393939448
"1495",-8.22295157264171,37.3771790549598
"1496",-8.1100466200172,37.377210931555
"1497",-7.99714179018611,37.3771350232042
"1498",-7.88423768431192,37.3769513311605
"1499",-7.77133490353397,37.3766598584565
"1500",-7.65843404894735,37.3762606099039
"1501",-7.54553572158285,37.3757535920933
"1518",-8.78667617994854,37.2853056587576
"1519",-8.6739143533088,37.2858745698648
"1520",-8.56114965744326,37.2863360651112
"1521",-8.44838269052985,37.2866901368914
"1522",-8.33561405082201,37.2869367793701
"1523",-8.22284433662881,37.2870759884825
"1524",-8.11007414629504,37.287107761934
"1525",-7.99730407818134,37.2870320992011
"1526",-7.8845347306443,37.2868490015308
"1527",-7.7717667020165,37.2865584719408
"1528",-7.65900059058671,37.2861605152192
"1529",-7.54623699457991,37.2856551379245
"1530",-7.43347651213745,37.2850423483851
"1546",-8.78589868944443,37.1952069502994
"1547",-8.67327098777721,37.1957740189987
"1548",-8.56064043024721,37.1962340196813
"1549",-8.4480076122468,37.1965869447791
"1550",-8.33537312924328,37.1968327884853
"1551",-8.2227375767591,37.1969715467549
"1552",-8.11010155035212,37.1970032173047
"1553",-7.99746564559594,37.1969277996136
"1554",-7.88483045806011,37.1967452949226
"1555",-7.77219658329041,37.1964557062345
"1556",-7.65956461678914,37.1960590383141
"1557",-7.54693515399537,37.1955552976878
"1558",-7.43430879026522,37.1949444926434
"1573",-8.89761538698857,37.1044349120636
"1574",-8.78512465011995,37.105106854363
"1575",-8.67263047812418,37.1056720849608
"1576",-8.56013346353402,37.1061305945732
"1577",-8.44763419897606,37.1064823756691
"1578",-8.33513327715113,37.10672742247
"1579",-8.22263129081479,37.1068657309508
"1580",-8.11012883275774,37.1068972988393
"1581",-7.99762649578623,37.1068221256172
"1582",-7.88512487270253,37.1066402125192
"1583",-7.77262455628535,37.1063515625336
"1584",-7.66012613927024,37.1059561804018
"1610",-7.88541798067125,37.0165337555179
